|urn:nbn:de:0168-ssoar-265198|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 1996/2002|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-265198|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|SOEP 1996/2002|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-265198|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1996/2002|10.5684/soep.v27|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-265198|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 1996/2002|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-265198|Publication|URN|Freiwilligensurvey 2004|Freiwilligensurvey 2004|10.4232/1.4331|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-265198|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1996/2002|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|German General Social Survey - ALLBUS - Cumulation 1980-2006|ALLBUS 1980-1996|10.4232/1.4243|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|ALLBUS-Basisumfrage 1991 (Allgemeine Bevölkerungsumfrage der Sozialwissenschaften Basisumfrage 1991)|ALLBUS 1980-1996|10.4232/1.1990|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|German General Social Survey - ALLBUS - Cumulation 1980-2008|ALLBUS 1980-1996|10.4232/1.11000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2010|ALLBUS 1980-1996|10.4232/1.11379|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|German General Social Survey - ALLBUS 1996|ALLBUS 1980-1996|10.4232/1.3751|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2006|ALLBUS 1980-1996|10.4232/1.4241|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1986|ALLBUS 1980-1996|10.4232/1.1500|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1996|ALLBUS 1980-1996|10.4232/1.2800|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1992|ALLBUS 1980-1996|10.4232/1.2140|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1988|ALLBUS 1980-1996|10.4232/1.1670|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2010|ALLBUS 1980-1996|10.4232/1.11486|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1990|ALLBUS 1980-1996|10.4232/1.1800|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1984|ALLBUS 1980-1996|10.4232/1.1340|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2008|ALLBUS 1980-1996|10.4232/1.10080|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|German General Social Survey (ALLBUS) - Cumulation 1980-2010|ALLBUS 1980-1996|10.4232/1.11488|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1994|ALLBUS 1980-1996|10.4232/1.2400|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1980|ALLBUS 1980-1996|10.4232/1.1000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS Kumulierter Datensatz 1980-1986|ALLBUS 1980-1996|10.4232/1.1335|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213192|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1982|ALLBUS 1980-1996|10.4232/1.1160|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237056|Publication|URN|Studiensituation und studentische Orientierungen 2006/07 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4263|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237056|Publication|URN|Studiensituation und studentische Orientierungen 1986/87 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.2416|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237056|Publication|URN|Studiensituation und studentische Orientierungen 1992/93 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3130|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237056|Publication|URN|Studiensituation und studentische Orientierungen 1984/85 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.1885|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237056|Publication|URN|Studiensituation und studentische Orientierungen 1994/95 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3131|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237056|Publication|URN|Studiensituation und studentische Orientierungen 1989/90 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.2417|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237056|Publication|URN|Studiensituation und studentische Orientierungen 1982/83 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.1884|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237056|Publication|URN|Studiensituation und studentische Orientierungen 1997/98 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3511|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237056|Publication|URN|Studiensituation und studentische Orientierungen 2000/01 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4208|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237056|Publication|URN|Studiensituation und studentische Orientierungen 2003/04 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4344|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|SOEP, ZUMA 1976–2002|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1982|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.1160|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2002|ALLBUS 1976–2002|10.4232/1.11138|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2007|SOEP, ZUMA 1976–2002|10.5684/soep.v24|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP, ZUMA 1976–2002|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP, ZUMA 1976–2002|10.5684/soep.v28.1i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|German General Social Survey - ALLBUS 1998|ALLBUS 1976–2002|10.4232/1.3753|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1980|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.1000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|German General Social Survey - ALLBUS 2002|ALLBUS 1976–2002|10.4232/1.10104|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP, ZUMA 1976–2002|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1988|ALLBUS 1976–2002|10.4232/1.1670|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|German General Social Survey - ALLBUS 2000 - CAPI-PAPI|ALLBUS 1976–2002|10.4232/1.10106|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1992|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.2140|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1986|ALLBUS 1976–2002|10.4232/1.1500|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1991–2002|10.5684/soep.v27.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS Kumulierter Datensatz 1980-1986|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.1335|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1998|ALLBUS 1976–2002|10.4232/1.11362|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|German General Social Survey - ALLBUS - Cumulation 1980-2008|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.11000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1996|ALLBUS 1976–2002|10.4232/1.2800|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|German General Social Survey - ALLBUS - Cumulation 1980-2006|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.4243|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|German General Social Survey - ALLBUS 1996|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.3751|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2010|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.11379|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|ZUMA-Standarddemographie (Zeitreihe)|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.1233|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2009|SOEP 1991–2002|10.5684/soep.v26|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1984|ALLBUS 1976–2002|10.4232/1.1340|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (Integrierte Version)|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.11365|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1990|ALLBUS 1976–2002|10.4232/1.1800|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (CAPI-Version)|ALLBUS 1976–2002|10.4232/1.3451|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (Integrierte Version)|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.3450|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (PAPI-Version)|ALLBUS 1976–2002|10.4232/1.3452|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1994|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.2400|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|ALLBUS-Basisumfrage 1991 (Allgemeine Bevölkerungsumfrage der Sozialwissenschaften Basisumfrage 1991)|ALLBUS 1976–2002|10.4232/1.1990|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1998|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.3000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2008|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.10080|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1976–2002|10.5684/soep.v27.2|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 1976–2002|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP, ZUMA 1976–2002|10.5684/soep.v27|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2006|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.4241|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2010|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.11486|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2002|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.3700|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144609|Publication|URN|German General Social Survey (ALLBUS) - Cumulation 1980-2010|ALLBUS, SOEP, ZUMA-Standarddemografie, 1976–2002|10.4232/1.11488|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213705|Publication|URN|International Social Survey Programme: Family and Changing Gender Roles I - ISSP 1988|ISSP 1988, 1994, 2002|10.4232/1.1700|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213705|Publication|URN|International Social Survey Programme: Family and Changing Gender Roles II - ISSP 1994|ISSP 1988, 1994, 2002|10.4232/1.2620|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213705|Publication|URN|International Social Survey Programme: Family and Changing Gender Roles III - ISSP 2002|ISSP 1988, 1994, 2002|10.4232/1.11564|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213705|Publication|URN|International Social Survey Programme: Family and Changing Gender Roles III - ISSP 2002|ISSP 1988, 1994, 2002|10.4232/1.3880|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-111695|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000|10.5684/soep.v27.2|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-111695|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|SOEP 2000|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-111695|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000|10.5684/soep.v27.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-111695|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2000|10.5684/soep.v28.1i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-111695|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000|10.5684/soep.v27|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-111695|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2000|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-111695|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2000|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-111695|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-111695|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2007|SOEP 2000|10.5684/soep.v24|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-111695|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2009|SOEP 2000|10.5684/soep.v26|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-214042|Publication|URN|Scientific Use File Deutscher Freiwilligensurvey (SUF FWS) 2009, Version 3.0|Freiwilligensurveys 1999, 2004, 2009|10.5156/FWS.2009.M.001|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-214042|Publication|URN|Deutscher Freiwilligensurvey 2009 Dokumentation des Erhebungsdesigns und Instruments der dritten Befragungswelle des Freiwilligensurveys (FWS 2009)|Freiwilligensurveys 1999, 2004, 2009|10.5156/FWS.2009.D.001|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-214042|Publication|URN|Freiwilligensurvey 2004|Freiwilligensurveys 1999, 2004, 2009|10.4232/1.4331|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-214042|Publication|URN|Freiwilligensurvey 2009|Freiwilligensurveys 1999, 2004, 2009|10.4232/1.10235|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-214042|Publication|URN|Freiwilligensurvey 1999|Freiwilligensurveys 1999, 2004, 2009|10.4232/1.3350|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-214042|Publication|URN|Freiwilligensurvey 2009|Freiwilligensurveys 1999, 2004, 2009|10.4232/1.10407|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-259511|Publication|URN|Repräsentativbefragung Ausgewählte Migrantengruppen in Deutschland (RAM 2006/2007)|RAM 2006/2007|10.4232/1.11517|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236377|Publication|URN|Studiensituation und studentische Orientierungen 1997/98 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3511|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236377|Publication|URN|Studiensituation und studentische Orientierungen 1994/95 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3131|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236377|Publication|URN|Studiensituation und studentische Orientierungen 1989/90 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.2417|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236377|Publication|URN|Studiensituation und studentische Orientierungen 1984/85 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.1885|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236377|Publication|URN|Studiensituation und studentische Orientierungen 1982/83 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.1884|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236377|Publication|URN|Studiensituation und studentische Orientierungen 1992/93 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3130|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236377|Publication|URN|Studiensituation und studentische Orientierungen 2000/01 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4208|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236377|Publication|URN|Studiensituation und studentische Orientierungen 2003/04 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4344|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236377|Publication|URN|Studiensituation und studentische Orientierungen 1986/87 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.2416|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236377|Publication|URN|Studiensituation und studentische Orientierungen 2006/07 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4263|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224359|Publication|URN|Eurobarometer 44.2 (1995-1996)|Eurobarometer 1996|10.4232/1.2789|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224359|Publication|URN|The Mannheim Eurobarometer Trend File 1970-2002 (ed. 2.00)|Eurobarometer 1999|10.4232/1.10074|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224359|Publication|URN|Eurobarometer 52.1 (Nov-Dec 1999)|Eurobarometer 1999|10.4232/1.11377|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224359|Publication|URN|Eurobarometer 45.1 (Apr-May 1996)|Eurobarometer 1996|10.4232/1.10922|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224359|Publication|URN|Eurobarometer 46.1 (1996)|Eurobarometer 1996|10.4232/1.2899|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224359|Publication|URN|Eurobarometer 52.0 (1999)|Eurobarometer 1999|10.4232/1.3204|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224359|Publication|URN|Eurobarometer 44.3 (1996)|Eurobarometer 1996|10.4232/1.2829|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224359|Publication|URN|Eurobarometer 51.0 (Mar-May 1999)|Eurobarometer 1999|10.4232/1.10931|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224359|Publication|URN|Eurobarometer 52.1 (1999)|Eurobarometer 1999|10.4232/1.3205|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224359|Publication|URN|Eurobarometer 45.1 (1996)|Eurobarometer 1996|10.4232/1.2831|Study|DOI|0.8|LitStudy_automatic
